assignedpatient_patientjpaid,inputfieldsstring,bestmatchedweight,bestmatchedpatient_patientjpaid,timestamp
49158,"{""ort"":""Jülich"",""geburtsname"":""Mies"",""geburtstag"":8,""vorname"":""Aleksander Anneliese"",""geburtsjahr"":1936,""nachname"":""Mies"",""geburtsmonat"":2,""plz"":""39483""}",0.5904788681877406,,2026-01-13 22:28:14.578
49159,"{""ort"":""Zerbst"",""geburtsname"":""Lindau"",""geburtstag"":15,""vorname"":""Thaddaeus"",""geburtsjahr"":1959,""nachname"":""Lindau"",""geburtsmonat"":8,""plz"":""98466""}",0.5555666653166813,,2026-01-13 22:28:14.593
49160,"{""ort"":""Mellrichstadt"",""geburtsname"":""Wernecke"",""geburtstag"":25,""vorname"":""Ada"",""geburtsjahr"":2008,""nachname"":""Wernecke"",""geburtsmonat"":1,""plz"":""43787""}",0.5337288272515923,,2026-01-13 22:28:14.61
49161,"{""ort"":""Herzberg"",""geburtsname"":""Renner"",""geburtstag"":2,""vorname"":""Herrmann"",""geburtsjahr"":1987,""nachname"":""Renner"",""geburtsmonat"":10,""plz"":""77491""}",0.5524232075312705,,2026-01-13 22:28:14.623
49162,"{""ort"":""Mainburg"",""geburtsname"":""Etzler"",""geburtstag"":23,""vorname"":""Hans-Georg"",""geburtsjahr"":1984,""nachname"":""Etzler"",""geburtsmonat"":1,""plz"":""01542""}",0.5774496223270815,,2026-01-13 22:28:14.641
49163,"{""ort"":""Schongau"",""geburtsname"":""Wulff"",""geburtstag"":3,""vorname"":""Gretel"",""geburtsjahr"":2015,""nachname"":""Wulff"",""geburtsmonat"":7,""plz"":""18617""}",0.49944175886874825,,2026-01-13 22:28:14.658
49164,"{""ort"":""Euskirchen"",""geburtsname"":""Mies-Kruschwitz"",""geburtstag"":29,""vorname"":""Josip"",""geburtsjahr"":1974,""nachname"":""Mies-Kruschwitz"",""geburtsmonat"":12,""plz"":""95764""}",0.5356551092752981,,2026-01-13 22:28:14.671
49165,"{""ort"":""Chemnitz"",""geburtsname"":""Roskoth"",""geburtstag"":12,""vorname"":""Magrit"",""geburtsjahr"":1952,""nachname"":""Roskoth"",""geburtsmonat"":1,""plz"":""06972""}",0.5504194341139219,,2026-01-13 22:28:14.689
49166,"{""ort"":""Uelzen"",""geburtsname"":""Trapp"",""geburtstag"":15,""vorname"":""Recep"",""geburtsjahr"":1996,""nachname"":""Trapp"",""geburtsmonat"":12,""plz"":""41782""}",0.5175840008056436,,2026-01-13 22:28:14.713
49167,"{""ort"":""Pfaffenhofen an der Ilm"",""geburtsname"":""Ernst"",""geburtstag"":6,""vorname"":""Kornelius"",""geburtsjahr"":2018,""nachname"":""Ernst"",""geburtsmonat"":1,""plz"":""69733""}",0.5753722099779193,,2026-01-13 22:28:14.734
49168,"{""ort"":""Hildesheim"",""geburtsname"":""Wulff"",""geburtstag"":21,""vorname"":""Else Johan"",""geburtsjahr"":1930,""nachname"":""Wulff"",""geburtsmonat"":5,""plz"":""85526""}",0.5755927418721588,,2026-01-13 22:28:14.751
49169,"{""ort"":""Konstanz"",""geburtsname"":""Werner"",""geburtstag"":19,""vorname"":""Evamaria"",""geburtsjahr"":1990,""nachname"":""Werner"",""geburtsmonat"":5,""plz"":""82151""}",0.5709086069202233,,2026-01-13 22:28:14.767
49170,"{""ort"":""Strasburg"",""geburtsname"":""Rosenow"",""geburtstag"":27,""vorname"":""Reinald"",""geburtsjahr"":2020,""nachname"":""Rosenow"",""geburtsmonat"":7,""plz"":""04980""}",0.5483172398116368,,2026-01-13 22:28:14.783
49171,"{""ort"":""Warendorf"",""geburtsname"":""Gute"",""geburtstag"":3,""vorname"":""Norma"",""geburtsjahr"":1997,""nachname"":""Gute"",""geburtsmonat"":8,""plz"":""26273""}",0.5496547345896168,,2026-01-13 22:28:14.807
49172,"{""ort"":""Amberg"",""geburtsname"":""Margraf"",""geburtstag"":10,""vorname"":""Muzaffer"",""geburtsjahr"":2012,""nachname"":""Margraf"",""geburtsmonat"":12,""plz"":""93563""}",0.5003966137075323,,2026-01-13 22:28:14.826
49173,"{""ort"":""Günzburg"",""geburtsname"":""Matthaei"",""geburtstag"":4,""vorname"":""Anna-Luise"",""geburtsjahr"":1971,""nachname"":""Matthaei"",""geburtsmonat"":4,""plz"":""62629""}",0.5245940525875225,,2026-01-13 22:28:14.841
49174,"{""ort"":""Soest"",""geburtsname"":""Sorgatz"",""geburtstag"":19,""vorname"":""Roberto"",""geburtsjahr"":1941,""nachname"":""Sorgatz"",""geburtsmonat"":6,""plz"":""13094""}",0.5368127629279169,,2026-01-13 22:28:14.854
49175,"{""ort"":""Neustadtner Waldnaab"",""geburtsname"":""Tlustek"",""geburtstag"":29,""vorname"":""Senta-Ildiko"",""geburtsjahr"":1915,""nachname"":""Tlustek"",""geburtsmonat"":5,""plz"":""40963""}",0.5213469347724067,,2026-01-13 22:28:14.865
49176,"{""ort"":""Borna"",""geburtsname"":""Gude"",""geburtstag"":23,""vorname"":""Yvonne"",""geburtsjahr"":1934,""nachname"":""Gude"",""geburtsmonat"":11,""plz"":""40687""}",0.5275895473386855,,2026-01-13 22:28:14.878
49177,"{""ort"":""Säckingen"",""geburtsname"":""Raedel"",""geburtstag"":8,""vorname"":""Imke"",""geburtsjahr"":1958,""nachname"":""Raedel"",""geburtsmonat"":10,""plz"":""20229""}",0.5318520932468956,,2026-01-13 22:28:14.892
49178,"{""ort"":""Torgau"",""geburtsname"":""Loeffler"",""geburtstag"":21,""vorname"":""Karl Heinz"",""geburtsjahr"":2022,""nachname"":""Loeffler"",""geburtsmonat"":11,""plz"":""15588""}",0.599360544573074,,2026-01-13 22:28:14.908
49179,"{""ort"":""Husum"",""geburtsname"":""Reinhardt"",""geburtstag"":8,""vorname"":""Guntram"",""geburtsjahr"":2024,""nachname"":""Reinhardt"",""geburtsmonat"":5,""plz"":""79227""}",0.5094410885013191,,2026-01-13 22:28:14.925
49180,"{""ort"":""Neu-Ulm"",""geburtsname"":""Juettner"",""geburtstag"":25,""vorname"":""Hans-Adolf"",""geburtsjahr"":1968,""nachname"":""Juettner"",""geburtsmonat"":3,""plz"":""51666""}",0.5220357231464027,,2026-01-13 22:28:14.941
49181,"{""ort"":""Bad Freienwalde"",""geburtsname"":""Speer"",""geburtstag"":7,""vorname"":""Lidija"",""geburtsjahr"":1933,""nachname"":""Speer"",""geburtsmonat"":2,""plz"":""22956""}",0.49870595915109844,,2026-01-13 22:28:14.956
49182,"{""ort"":""Diepholz"",""geburtsname"":""Pruschke"",""geburtstag"":4,""vorname"":""Hans-Willi"",""geburtsjahr"":1990,""nachname"":""Pruschke"",""geburtsmonat"":8,""plz"":""10352""}",0.5742970855121753,,2026-01-13 22:28:14.97
49183,"{""ort"":""Freital"",""geburtsname"":""Martin"",""geburtstag"":16,""vorname"":""Doris"",""geburtsjahr"":1967,""nachname"":""Martin"",""geburtsmonat"":10,""plz"":""32582""}",0.4903706379003007,,2026-01-13 22:28:14.982
49184,"{""ort"":""Osterburg"",""geburtsname"":""Loos"",""geburtstag"":9,""vorname"":""Stefan"",""geburtsjahr"":1925,""nachname"":""Loos"",""geburtsmonat"":8,""plz"":""85138""}",0.5357160595823399,,2026-01-13 22:28:14.997
49185,"{""ort"":""Schweinfurt"",""geburtsname"":""Foerster"",""geburtstag"":23,""vorname"":""Catrin"",""geburtsjahr"":1975,""nachname"":""Foerster"",""geburtsmonat"":3,""plz"":""99343""}",0.5407134708400267,,2026-01-13 22:28:15.012
49186,"{""ort"":""Burg"",""geburtsname"":""Weitzel"",""geburtstag"":23,""vorname"":""Urszula"",""geburtsjahr"":1930,""nachname"":""Weitzel"",""geburtsmonat"":11,""plz"":""40822""}",0.5648273417263792,,2026-01-13 22:28:15.026
49187,"{""ort"":""Heinsberg"",""geburtsname"":""Preiss"",""geburtstag"":6,""vorname"":""Erol"",""geburtsjahr"":2008,""nachname"":""Preiss"",""geburtsmonat"":12,""plz"":""03307""}",0.5210051278963483,,2026-01-13 22:28:15.039
49188,"{""ort"":""Lüneburg"",""geburtsname"":""Gotthard"",""geburtstag"":23,""vorname"":""Benjamin"",""geburtsjahr"":2007,""nachname"":""Gotthard"",""geburtsmonat"":10,""plz"":""05230""}",0.5069639079789707,,2026-01-13 22:28:15.051
49189,"{""ort"":""Königs Wusterhausen"",""geburtsname"":""Hellwig"",""geburtstag"":6,""vorname"":""Gerd"",""geburtsjahr"":1948,""nachname"":""Hellwig"",""geburtsmonat"":7,""plz"":""09562""}",0.543957705239858,,2026-01-13 22:28:15.065
49190,"{""ort"":""Parchim"",""geburtsname"":""Barth"",""geburtstag"":16,""vorname"":""Yasemin"",""geburtsjahr"":1957,""nachname"":""Barth"",""geburtsmonat"":1,""plz"":""24790""}",0.5337969192099861,,2026-01-13 22:28:15.079
49191,"{""ort"":""Rastatt"",""geburtsname"":""Weiss"",""geburtstag"":4,""vorname"":""Heinz-Walter"",""geburtsjahr"":1988,""nachname"":""Weiss"",""geburtsmonat"":4,""plz"":""52617""}",0.5252736311243702,,2026-01-13 22:28:15.095
49192,"{""ort"":""Werdau"",""geburtsname"":""Stiffel"",""geburtstag"":14,""vorname"":""Alois"",""geburtsjahr"":1997,""nachname"":""Stiffel"",""geburtsmonat"":4,""plz"":""61458""}",0.5612615773603341,,2026-01-13 22:28:15.111
49193,"{""ort"":""Eisenberg"",""geburtsname"":""Wernecke"",""geburtstag"":25,""vorname"":""Ismet"",""geburtsjahr"":1917,""nachname"":""Wernecke"",""geburtsmonat"":6,""plz"":""90518""}",0.5326410544478489,,2026-01-13 22:28:15.126
49194,"{""ort"":""Schleiz"",""geburtsname"":""Putz"",""geburtstag"":23,""vorname"":""Heidi"",""geburtsjahr"":1948,""nachname"":""Putz"",""geburtsmonat"":4,""plz"":""86811""}",0.4746353612502972,,2026-01-13 22:28:15.14
49195,"{""ort"":""Freudenstadt"",""geburtsname"":""Werner"",""geburtstag"":7,""vorname"":""Aleksander"",""geburtsjahr"":1918,""nachname"":""Werner"",""geburtsmonat"":1,""plz"":""90853""}",0.5235734323674758,,2026-01-13 22:28:15.16
49196,"{""ort"":""Pirmasens"",""geburtsname"":""Davids"",""geburtstag"":21,""vorname"":""Heinz-Otto"",""geburtsjahr"":1997,""nachname"":""Davids"",""geburtsmonat"":1,""plz"":""98100""}",0.5975797880469828,,2026-01-13 22:28:15.178
49197,"{""ort"":""Sankt Goarshausen"",""geburtsname"":""Eberhardt"",""geburtstag"":6,""vorname"":""Belinda"",""geburtsjahr"":2009,""nachname"":""Eberhardt"",""geburtsmonat"":12,""plz"":""11394""}",0.5235517211189045,,2026-01-13 22:28:15.193
49198,"{""ort"":""Calw"",""geburtsname"":""Pruschke"",""geburtstag"":3,""vorname"":""Adam"",""geburtsjahr"":2022,""nachname"":""Pruschke"",""geburtsmonat"":5,""plz"":""65308""}",0.5062450995950841,,2026-01-13 22:28:15.21
49199,"{""ort"":""Stuttgart"",""geburtsname"":""Gude"",""geburtstag"":8,""vorname"":""Dorothea"",""geburtsjahr"":2019,""nachname"":""Gude"",""geburtsmonat"":2,""plz"":""70621""}",0.5104281301316266,,2026-01-13 22:28:15.229
49200,"{""ort"":""Füssen"",""geburtsname"":""Rosemann"",""geburtstag"":4,""vorname"":""Fernando"",""geburtsjahr"":1994,""nachname"":""Rosemann"",""geburtsmonat"":10,""plz"":""26982""}",0.538036201201643,,2026-01-13 22:28:15.245
49451,"{""ort"":""Monschau"",""geburtsname"":""Wilmsen-Nette"",""geburtstag"":10,""vorname"":""Ingolf Nikola"",""geburtsjahr"":1923,""nachname"":""Wilmsen-Nette"",""geburtsmonat"":8,""plz"":""74649""}",0.5362346221710979,,2026-01-13 22:28:15.26
49452,"{""ort"":""Schweinfurt"",""geburtsname"":""Scholtz Metz"",""geburtstag"":7,""vorname"":""Alexandra"",""geburtsjahr"":1987,""nachname"":""Scholtz Metz"",""geburtsmonat"":10,""plz"":""42756""}",0.5466507433361238,,2026-01-13 22:28:15.282
49453,"{""ort"":""Wertingen"",""geburtsname"":""Fischer"",""geburtstag"":31,""vorname"":""Mohammed"",""geburtsjahr"":1931,""nachname"":""Fischer"",""geburtsmonat"":1,""plz"":""78135""}",0.49902943518836423,,2026-01-13 22:28:15.297
49454,"{""ort"":""Rostock"",""geburtsname"":""Gorlitz"",""geburtstag"":21,""vorname"":""Albertine"",""geburtsjahr"":1952,""nachname"":""Gorlitz"",""geburtsmonat"":2,""plz"":""74211""}",0.4903706379003007,,2026-01-13 22:28:15.312
49455,"{""ort"":""Melsungen"",""geburtsname"":""Thanel"",""geburtstag"":28,""vorname"":""Antonino"",""geburtsjahr"":1928,""nachname"":""Thanel"",""geburtsmonat"":12,""plz"":""79776""}",0.5824275262867119,,2026-01-13 22:28:15.326
49456,"{""ort"":""Kassel"",""geburtsname"":""Harloff"",""geburtstag"":11,""vorname"":""Hans-Joachim"",""geburtsjahr"":1969,""nachname"":""Harloff"",""geburtsmonat"":12,""plz"":""29628""}",0.5390259003029558,,2026-01-13 22:28:15.341
49457,"{""ort"":""Hansestadttralsund"",""geburtsname"":""Stadelmann"",""geburtstag"":8,""vorname"":""Conrad"",""geburtsjahr"":1969,""nachname"":""Stadelmann"",""geburtsmonat"":7,""plz"":""49218""}",0.5126370624899894,,2026-01-13 22:28:15.356
49458,"{""ort"":""Fürstenfeldbruck"",""geburtsname"":""Werner"",""geburtstag"":30,""vorname"":""Jerzy"",""geburtsjahr"":2020,""nachname"":""Werner"",""geburtsmonat"":7,""plz"":""60268""}",0.5035081234408111,,2026-01-13 22:28:15.37
49459,"{""ort"":""Geithain"",""geburtsname"":""Henck"",""geburtstag"":17,""vorname"":""Maja"",""geburtsjahr"":1957,""nachname"":""Henck"",""geburtsmonat"":2,""plz"":""95495""}",0.5435713805868236,,2026-01-13 22:28:15.388
49460,"{""ort"":""Saarbrücken"",""geburtsname"":""Trapp-Gerlach"",""geburtstag"":21,""vorname"":""Marcella"",""geburtsjahr"":1926,""nachname"":""Trapp-Gerlach"",""geburtsmonat"":5,""plz"":""18975""}",0.5803109313940741,,2026-01-13 22:28:15.403
49461,"{""ort"":""Starnberg"",""geburtsname"":""Wiek"",""geburtstag"":25,""vorname"":""Birgitt"",""geburtsjahr"":2018,""nachname"":""Wiek"",""geburtsmonat"":5,""plz"":""05179""}",0.5595709675374771,,2026-01-13 22:28:15.418
49462,"{""ort"":""Kaiserslautern"",""geburtsname"":""Zimmer"",""geburtstag"":7,""vorname"":""Rolf"",""geburtsjahr"":1984,""nachname"":""Zimmer"",""geburtsmonat"":4,""plz"":""30200""}",0.5376623537364896,,2026-01-13 22:28:15.432
49463,"{""ort"":""Leipziger Land"",""geburtsname"":""Drubin Gude"",""geburtstag"":18,""vorname"":""Hiltrud"",""geburtsjahr"":1937,""nachname"":""Drubin Gude"",""geburtsmonat"":7,""plz"":""23219""}",0.529954657066117,,2026-01-13 22:28:15.447
49464,"{""ort"":""Fürstenwalde"",""geburtsname"":""Hellwig"",""geburtstag"":28,""vorname"":""Apollonia"",""geburtsjahr"":1945,""nachname"":""Hellwig"",""geburtsmonat"":3,""plz"":""36742""}",0.5644575513490043,,2026-01-13 22:28:15.462
49465,"{""ort"":""Bamberg"",""geburtsname"":""Langern"",""geburtstag"":2,""vorname"":""Amalie"",""geburtsjahr"":1978,""nachname"":""Langern"",""geburtsmonat"":5,""plz"":""40732""}",0.5384674166435793,,2026-01-13 22:28:15.478
49466,"{""ort"":""Hohenstein-Ernstthal"",""geburtsname"":""Pergande"",""geburtstag"":13,""vorname"":""Zenon-Theresa"",""geburtsjahr"":2008,""nachname"":""Pergande"",""geburtsmonat"":11,""plz"":""42108""}",0.5612615773603341,,2026-01-13 22:28:15.492
49467,"{""ort"":""Kamenz"",""geburtsname"":""Schenk"",""geburtstag"":24,""vorname"":""Meike"",""geburtsjahr"":1978,""nachname"":""Schenk"",""geburtsmonat"":9,""plz"":""34833""}",0.5484232941848212,,2026-01-13 22:28:15.504
49468,"{""ort"":""Konstanz"",""geburtsname"":""Pruschke"",""geburtstag"":4,""vorname"":""Dorothee"",""geburtsjahr"":1929,""nachname"":""Pruschke"",""geburtsmonat"":9,""plz"":""43882""}",0.5200240629645081,,2026-01-13 22:28:15.518
49469,"{""ort"":""Heiligenstadt"",""geburtsname"":""Bachmann"",""geburtstag"":7,""vorname"":""Lutz"",""geburtsjahr"":1931,""nachname"":""Bachmann"",""geburtsmonat"":11,""plz"":""94462""}",0.5307793044268847,,2026-01-13 22:28:15.533
49470,"{""ort"":""Diepholz"",""geburtsname"":""Patberg Schmidtke"",""geburtstag"":2,""vorname"":""Alessandro"",""geburtsjahr"":1981,""nachname"":""Patberg Schmidtke"",""geburtsmonat"":12,""plz"":""40998""}",0.5457568911253606,,2026-01-13 22:28:15.548
49471,"{""ort"":""Eutin"",""geburtsname"":""Weinhold"",""geburtstag"":19,""vorname"":""Cecilia Angelina"",""geburtsjahr"":1998,""nachname"":""Weinhold"",""geburtsmonat"":2,""plz"":""88040""}",0.5600338254417252,,2026-01-13 22:28:15.563
49472,"{""ort"":""Merseburg"",""geburtsname"":""Rogner"",""geburtstag"":3,""vorname"":""Pascale"",""geburtsjahr"":1924,""nachname"":""Rogner"",""geburtsmonat"":3,""plz"":""73908""}",0.4903706379003007,,2026-01-13 22:28:15.577
49473,"{""ort"":""Schwabmünchen"",""geburtsname"":""Loos"",""geburtstag"":5,""vorname"":""Anastasia"",""geburtsjahr"":2012,""nachname"":""Loos"",""geburtsmonat"":12,""plz"":""56066""}",0.5629085794907791,,2026-01-13 22:28:15.591
49474,"{""ort"":""Gießen"",""geburtsname"":""Vollbrecht"",""geburtstag"":17,""vorname"":""Ismet"",""geburtsjahr"":1967,""nachname"":""Vollbrecht"",""geburtsmonat"":11,""plz"":""39880""}",0.5196773364137469,,2026-01-13 22:28:15.605
49475,"{""ort"":""Dinkelsbühl"",""geburtsname"":""Schleich"",""geburtstag"":4,""vorname"":""Heinz-Willi"",""geburtsjahr"":1963,""nachname"":""Schleich"",""geburtsmonat"":4,""plz"":""91577""}",0.5637267841997364,,2026-01-13 22:28:15.624
49476,"{""ort"":""Marienberg"",""geburtsname"":""Hiller"",""geburtstag"":15,""vorname"":""Zenta"",""geburtsjahr"":1949,""nachname"":""Hiller"",""geburtsmonat"":1,""plz"":""81267""}",0.5326186976095917,,2026-01-13 22:28:15.635
49477,"{""ort"":""Schleiz"",""geburtsname"":""Luebs"",""geburtstag"":28,""vorname"":""Hans-Albert-Jens-Peter"",""geburtsjahr"":2021,""nachname"":""Luebs"",""geburtsmonat"":1,""plz"":""96037""}",0.5762152697817581,,2026-01-13 22:28:15.651
49478,"{""ort"":""Sankt Goar"",""geburtsname"":""Tschentscher"",""geburtstag"":19,""vorname"":""Roy"",""geburtsjahr"":1977,""nachname"":""Tschentscher"",""geburtsmonat"":11,""plz"":""23940""}",0.4903706379003007,,2026-01-13 22:28:15.668
49479,"{""ort"":""Grevesmühlen"",""geburtsname"":""Sontag"",""geburtstag"":20,""vorname"":""Ricardo"",""geburtsjahr"":1915,""nachname"":""Sontag"",""geburtsmonat"":1,""plz"":""07429""}",0.6029166990930132,29365,2026-01-13 22:28:15.686
49480,"{""ort"":""Fulda"",""geburtsname"":""Ullrich"",""geburtstag"":2,""vorname"":""Brigitte"",""geburtsjahr"":1965,""nachname"":""Ullrich"",""geburtsmonat"":10,""plz"":""86021""}",0.564884453146058,,2026-01-13 22:28:15.7
49481,"{""ort"":""Miesbach"",""geburtsname"":""Kramer"",""geburtstag"":30,""vorname"":""Magdalene"",""geburtsjahr"":1951,""nachname"":""Kramer"",""geburtsmonat"":6,""plz"":""44316""}",0.5337969192099861,,2026-01-13 22:28:15.714
49482,"{""ort"":""Ansbach"",""geburtsname"":""Ruppert"",""geburtstag"":24,""vorname"":""Knud"",""geburtsjahr"":1999,""nachname"":""Ruppert"",""geburtsmonat"":10,""plz"":""23411""}",0.5612615773603341,,2026-01-13 22:28:15.727
49483,"{""ort"":""Saarbrücken"",""geburtsname"":""Kobelt"",""geburtstag"":24,""vorname"":""Monica Hans-Walter"",""geburtsjahr"":1987,""nachname"":""Kobelt"",""geburtsmonat"":10,""plz"":""45497""}",0.571973056186454,,2026-01-13 22:28:15.743
49484,"{""ort"":""Magdeburg"",""geburtsname"":""Schmidt"",""geburtstag"":4,""vorname"":""Frank-Michael"",""geburtsjahr"":2007,""nachname"":""Schmidt"",""geburtsmonat"":4,""plz"":""54709""}",0.5097215233284742,,2026-01-13 22:28:15.756
49485,"{""ort"":""Spremberg"",""geburtsname"":""Bender"",""geburtstag"":15,""vorname"":""Geza"",""geburtsjahr"":1972,""nachname"":""Bender"",""geburtsmonat"":12,""plz"":""57304""}",0.5516876467164873,,2026-01-13 22:28:15.77
49486,"{""ort"":""Weimar"",""geburtsname"":""Huebel Klapp"",""geburtstag"":11,""vorname"":""Christos"",""geburtsjahr"":1984,""nachname"":""Huebel Klapp"",""geburtsmonat"":6,""plz"":""04848""}",0.5861412871965571,,2026-01-13 22:28:15.784
49487,"{""ort"":""Strasburg"",""geburtsname"":""Hendriks"",""geburtstag"":31,""vorname"":""Hans-Gerd"",""geburtsjahr"":1917,""nachname"":""Hendriks"",""geburtsmonat"":12,""plz"":""41942""}",0.5537008083925049,,2026-01-13 22:28:15.802
49488,"{""ort"":""Eilenburg"",""geburtsname"":""Linke"",""geburtstag"":22,""vorname"":""Leo"",""geburtsjahr"":1973,""nachname"":""Linke"",""geburtsmonat"":12,""plz"":""99346""}",0.539519015923014,,2026-01-13 22:28:15.817
49489,"{""ort"":""Heiligenstadt"",""geburtsname"":""Anders"",""geburtstag"":15,""vorname"":""Caterina"",""geburtsjahr"":1983,""nachname"":""Anders"",""geburtsmonat"":4,""plz"":""14427""}",0.606563227696658,46576,2026-01-13 22:28:15.836
49490,"{""ort"":""Flöha"",""geburtsname"":""Johann"",""geburtstag"":22,""vorname"":""Henrik"",""geburtsjahr"":1928,""nachname"":""Johann"",""geburtsmonat"":7,""plz"":""07789""}",0.5384674166435793,,2026-01-13 22:28:15.853
49491,"{""ort"":""Fulda"",""geburtsname"":""Seifert-Maelzer"",""geburtstag"":3,""vorname"":""Micha"",""geburtsjahr"":1979,""nachname"":""Seifert-Maelzer"",""geburtsmonat"":3,""plz"":""29979""}",0.5171641715700793,,2026-01-13 22:28:15.866
49492,"{""ort"":""Marienberg"",""geburtsname"":""Loos"",""geburtstag"":24,""vorname"":""Isabella"",""geburtsjahr"":2020,""nachname"":""Loos"",""geburtsmonat"":10,""plz"":""47623""}",0.5647736377541406,,2026-01-13 22:28:15.88
49493,"{""ort"":""Anklam"",""geburtsname"":""Waehner"",""geburtstag"":29,""vorname"":""Mahmut"",""geburtsjahr"":2016,""nachname"":""Waehner"",""geburtsmonat"":10,""plz"":""80054""}",0.5121403840069959,,2026-01-13 22:28:15.892
49494,"{""ort"":""Mayen"",""geburtsname"":""Mangold"",""geburtstag"":24,""vorname"":""Mary"",""geburtsjahr"":1989,""nachname"":""Mangold"",""geburtsmonat"":8,""plz"":""94623""}",0.5644575513490043,,2026-01-13 22:28:15.905
49495,"{""ort"":""Gräfenhainichen"",""geburtsname"":""Klingelhoefer Textor"",""geburtstag"":21,""vorname"":""Saban"",""geburtsjahr"":1948,""nachname"":""Klingelhoefer Textor"",""geburtsmonat"":7,""plz"":""91876""}",0.5835280019500229,,2026-01-13 22:28:15.919
49496,"{""ort"":""Burgdorf"",""geburtsname"":""Fiebig"",""geburtstag"":5,""vorname"":""Hendrik"",""geburtsjahr"":2013,""nachname"":""Fiebig"",""geburtsmonat"":12,""plz"":""79887""}",0.53811637552767,,2026-01-13 22:28:15.932
49497,"{""ort"":""Bernburg"",""geburtsname"":""Benthin"",""geburtstag"":17,""vorname"":""Ljubica"",""geburtsjahr"":2007,""nachname"":""Benthin"",""geburtsmonat"":4,""plz"":""26743""}",0.5218603925066442,,2026-01-13 22:28:15.944
49498,"{""ort"":""Lüneburg"",""geburtsname"":""auch Schlauchin"",""geburtstag"":9,""vorname"":""Dirk"",""geburtsjahr"":1959,""nachname"":""auch Schlauchin"",""geburtsmonat"":11,""plz"":""97157""}",0.4903706379003007,,2026-01-13 22:28:15.956
49499,"{""ort"":""Kaiserslautern"",""geburtsname"":""Kusch-Eckbauer"",""geburtstag"":30,""vorname"":""Michael"",""geburtsjahr"":1915,""nachname"":""Kusch-Eckbauer"",""geburtsmonat"":8,""plz"":""76959""}",0.5002317572958942,,2026-01-13 22:28:15.97
